2032.2738	0.91958	1887.43273
2033.2738	0.871926	1888.28273
2034.2738	0.816025	1889.13273
2035.2738	0.753791	1889.98273
2036.2738	0.687247	1890.83273
2037.2738	0.618412	1891.68273
2038.2738	0.549208	1892.53273
2039.2738	0.48137	1893.38273
2040.2738	0.416383	1894.23273
2041.2738	0.355443	1895.08273
2042.2738	0.299432	1895.93273
2043.2738	0.248925	1896.78273
2044.2738	0.204207	1897.63273
2045.2738	0.165307	1898.48273
2046.2738	0.132046	1899.33273
2047.2738	0.104078	1900.18273
2048.2738	0.080943	1901.03273
2049.2738	0.062114	1901.88273
2050.2738	0.047029	1902.73273
2051.2738	0.035133	1903.58273
2052.2738	0.025895	1904.43273
2053.2738	0.01883	1905.28273
2054.2738	0.013509	1906.13273
2055.2738	0.009562	1906.98273
2056.2738	0.006677	1907.83273
2057.2738	0.0046	1908.68273
2058.2738	0.003126	1909.53273
2059.2738	0.002096	1910.38273
2060.2738	0.001386	1911.23273
2061.2738	9.04E-4	1912.08273
2062.2738	5.82E-4	1912.93273
2063.2738	3.7E-4	1913.78273
2064.2738	2.31E-4	1914.63273
2065.2738	1.43E-4	1915.48273
2066.2738	8.7E-5	1916.33273
2067.2738	5.3E-5	1917.18273
2068.2738	3.1E-5	1918.03273
2069.2738	1.9E-5	1918.88273
2070.2738	1.1E-5	1919.73273
2071.2738	7E-6	1920.58273
2072.2738	6E-6	1921.43273
2073.2738	6E-6	1922.28273
2074.2738	8E-6	1923.13273
2075.2738	1.3E-5	1923.98273
2076.2738	2E-5	1924.83273
2077.2738	3.3E-5	1925.68273
2078.2738	5.3E-5	1926.53273
2079.2738	8.5E-5	1927.38273
2080.2738	1.33E-4	1928.23273
2081.2738	2.06E-4	1929.08273
2082.2738	3.15E-4	1929.93273
2083.2738	4.75E-4	1930.78273
2084.2738	7.06E-4	1931.63273
2085.2738	0.001035	1932.48273
2086.2738	0.001497	1933.33273
2087.2738	0.002135	1934.18273
2088.2738	0.003004	1935.03273
2089.2738	0.004167	1935.88273
2090.2738	0.005702	1936.73273
2091.2738	0.007695	1937.58273
2092.2738	0.010241	1938.43273
2093.2738	0.013442	1939.28273
2094.2738	0.0174	1940.13273
2095.2738	0.022214	1940.98273
2096.2738	0.027969	1941.83273
2097.2738	0.034731	1942.68273
2098.2738	0.042534	1943.53273
2099.2738	0.051373	1944.38273
2100.2738	0.061194	1945.23273
2101.2738	0.071888	1946.08273
2102.2738	0.08329	1946.93273
2103.2738	0.095171	1947.78273
2104.2738	0.10725	1948.63273
2105.2738	0.119198	1949.48273
2106.2738	0.130653	1950.33273
2107.2738	0.141238	1951.18273
2108.2738	0.150578	1952.03273
2109.2738	0.158325	1952.88273
2110.2738	0.164179	1953.73273
2111.2738	0.167906	1954.58273
2112.3929	0.16937	1955.533965
2113.3929	0.1682	1956.383965
2114.3929	0.164738	1957.233965
2115.3929	0.159127	1958.083965
2116.3929	0.15159	1958.933965
2117.3929	0.142422	1959.783965
2118.3929	0.131967	1960.633965
2119.3929	0.120596	1961.483965
2120.3929	0.108687	1962.333965
2121.3929	0.096605	1963.183965
2122.3929	0.084685	1964.033965
2123.3929	0.073213	1964.883965
2124.3929	0.062424	1965.733965
2125.3929	0.052492	1966.583965
2126.3929	0.043533	1967.433965
2127.3929	0.035606	1968.283965
2128.3929	0.028721	1969.133965
2129.3929	0.022849	1969.983965
2130.3929	0.017927	1970.833965
2131.3929	0.013871	1971.683965
2132.3929	0.010586	1972.533965
2133.3929	0.007967	1973.383965
2134.3929	0.005914	1974.233965
2135.3929	0.004329	1975.083965
2136.3929	0.003125	1975.933965
2137.3929	0.002225	1976.783965
2138.3929	0.001563	1977.633965
2139.3929	0.001082	1978.483965
2140.3929	7.39E-4	1979.333965
2141.3929	4.98E-4	1980.183965
2142.3929	3.31E-4	1981.033965
2143.3929	2.17E-4	1981.883965
2144.3929	1.4E-4	1982.733965
2145.3929	8.9E-5	1983.583965
2146.3929	5.6E-5	1984.433965
2147.3929	3.5E-5	1985.283965
2148.3929	2.1E-5	1986.133965
2149.3929	1.3E-5	1986.983965
2150.3929	8E-6	1987.833965
2151.3929	4E-6	1988.683965
2152.3929	3E-6	1989.533965
2153.3929	1E-6	1990.383965
2154.3929	1E-6	1991.233965
2155.3929	0	1992.083965
2156.3929	0	1992.933965
2157.3929	0	1993.783965
2158.3929	0	1994.633965
2159.3929	0	1995.483965
2160.3929	0	1996.333965
2161.3929	0	1997.183965
2162.3929	0	1998.033965
2173.3929	0	2007.383965
2186.5929	0	2018.603965
2202.4329	0	2032.067965
2221.4409	0	2048.224765
2244.2505	0	2067.612925
2266.97974	0	2086.932779
2285.163132	0	2102.3886622
2299.709846	0	2114.7533691
2311.347216	0	2124.6451336
2312.347216	0	2125.4951336
2313.347216	0	2126.3451336
2314.347216	0	2127.1951336
2315.347216	1E-6	2128.0451336
2316.347216	1E-6	2128.8951336
2317.347216	2E-6	2129.7451336
2318.347216	3E-6	2130.5951336
2319.347216	5E-6	2131.4451336
2320.347216	8E-6	2132.2951336
2321.347216	1.2E-5	2133.1451336
2322.347216	1.9E-5	2133.9951336
2323.347216	2.9E-5	2134.8451336
2324.347216	4.3E-5	2135.6951336
2325.347216	6.3E-5	2136.5451336
2326.347216	9.2E-5	2137.3951336
2327.347216	1.32E-4	2138.2451336
2328.347216	1.87E-4	2139.0951336
2329.347216	2.61E-4	2139.9451336
2330.347216	3.59E-4	2140.7951336
2331.347216	4.87E-4	2141.6451336
2332.347216	6.53E-4	2142.4951336
2333.347216	8.62E-4	2143.3451336
2334.347216	0.001122	2144.1951336
2335.347216	0.001441	2145.0451336
2336.347216	0.001825	2145.8951336
2337.347216	0.00228	2146.7451336
2338.347216	0.002809	2147.5951336
2339.347216	0.003413	2148.4451336
2340.347216	0.00409	2149.2951336
2341.347216	0.004834	2150.1451336
2342.347216	0.005634	2150.9951336
2343.347216	0.006476	2151.8451336
2344.347216	0.007342	2152.6951336
2345.347216	0.008208	2153.5451336
2346.347216	0.009051	2154.3951336
2347.347216	0.009843	2155.2451336
2348.347216	0.010557	2156.0951336
2349.347216	0.011166	2156.9451336
2350.347216	0.011648	2157.7951336
2351.347216	0.011984	2158.6451336
2352.8967	0.012185	2159.962195
2353.8967	0.012101	2160.812195
2354.8967	0.011852	2161.662195
2355.8967	0.011448	2162.512195
2356.8967	0.010906	2163.362195
2357.8967	0.010246	2164.212195
2358.8967	0.009494	2165.062195
2359.8967	0.008676	2165.912195
2360.8967	0.007819	2166.762195
2361.8967	0.00695	2167.612195
2362.8967	0.006093	2168.462195
2363.8967	0.005267	2169.312195
2364.8967	0.004491	2170.162195
2365.8967	0.003777	2171.012195
2366.8967	0.003132	2171.862195
2367.8967	0.002562	2172.712195
2368.8967	0.002066	2173.562195
2369.8967	0.001644	2174.412195
2370.8967	0.00129	2175.262195
2371.8967	9.98E-4	2176.112195
2372.8967	7.62E-4	2176.962195
2373.8967	5.73E-4	2177.812195
2374.8967	4.25E-4	2178.662195
2375.8967	3.11E-4	2179.512195
2376.8967	2.25E-4	2180.362195
2377.8967	1.6E-4	2181.212195
2378.8967	1.12E-4	2182.062195
2379.8967	7.8E-5	2182.912195
2380.8967	5.3E-5	2183.762195
2381.8967	3.6E-5	2184.612195
2382.8967	2.4E-5	2185.462195
2383.8967	1.6E-5	2186.312195
2384.8967	1E-5	2187.162195
2385.8967	6E-6	2188.012195
2386.8967	4E-6	2188.862195
2387.8967	3E-6	2189.712195
2388.8967	2E-6	2190.562195
2389.8967	1E-6	2191.412195
2390.8967	1E-6	2192.262195
2391.8967	0	2193.112195
2392.8967	0	2193.962195
2393.8967	0	2194.812195
2394.8967	0	2195.662195
2395.8967	0	2196.512195
2396.8967	0	2197.362195
2397.8967	0	2198.212195
2398.8967	0	2199.062195
2399.8967	0	2199.912195
2400.8967	0	2200.762195
2401.8967	0	2201.612195
2402.8967	0	2202.462195
2413.8967	0	2211.812195
2427.0967	0	2223.032195
2442.9367	0	2236.496195
2461.9447	0	2252.652995
2484.7543	0	2272.041155
2512.12582	0	2295.306947
2544.971644	0	2323.2258974
2584.386633	0	2356.72863805
2631.684619	0	2396.93192615
2688.442203	0	2445.17587255
2756.551304	0	2503.0686084
2813.639483	0	2551.59356055
2859.310027	0	2590.41352295
2895.846461	0	2621.46949185
2925.075609	0	2646.31426765
2948.458927	0	2666.19008795
2967.165582	0	2682.0907447
2982.130905	0	2694.81126925
2994.103164	0	2704.9876894
2995.103164	0	2705.8376894
2996.103164	0	2706.6876894
2997.103164	0	2707.5376894
2998.103164	1E-6	2708.3876894
2999.103164	1E-6	2709.2376894
3000.103164	2E-6	2710.0876894
3001.103164	4E-6	2710.9376894
3002.103164	6E-6	2711.7876894
3003.103164	1E-5	2712.6376894
3004.103164	1.6E-5	2713.4876894
3005.103164	2.5E-5	2714.3376894
3006.103164	3.8E-5	2715.1876894
3007.103164	5.8E-5	2716.0376894
3008.103164	8.8E-5	2716.8876894
3009.103164	1.3E-4	2717.7376894
3010.103164	1.91E-4	2718.5876894
3011.103164	2.75E-4	2719.4376894
3012.103164	3.92E-4	2720.2876894
3013.103164	5.5E-4	2721.1376894
3014.103164	7.63E-4	2721.9876894
3015.103164	0.001042	2722.8376894
3016.103164	0.001405	2723.6876894
3017.103164	0.001869	2724.5376894
3018.103164	0.002452	2725.3876894
3019.103164	0.003174	2726.2376894
3020.103164	0.004053	2727.0876894
3021.103164	0.005107	2727.9376894
3022.103164	0.006351	2728.7876894
3023.103164	0.007793	2729.6376894
3024.103164	0.00944	2730.4876894
3025.103164	0.011288	2731.3376894
3026.103164	0.013328	2732.1876894
3027.103164	0.015542	2733.0376894
3028.103164	0.017904	2733.8876894
3029.103164	0.020381	2734.7376894
3030.103164	0.022933	2735.5876894
3031.103164	0.025518	2736.4376894
3032.103164	0.028093	2737.2876894
3033.103164	0.030612	2738.1376894
3034.103164	0.033035	2738.9876894
3035.103164	0.035327	2739.8376894
3036.9922	0.039199	2741.44337
3037.1615	0.039513	2741.587275
3038.1615	0.041251	2742.437275
3039.1615	0.042781	2743.287275
3040.1615	0.044097	2744.137275
3041.1615	0.045197	2744.987275
3042.1615	0.046076	2745.837275
3043.1615	0.046731	2746.687275
3044.1615	0.047153	2747.537275
3045.1615	0.047331	2748.387275
3046.1615	0.04725	2749.237275
3047.1615	0.046896	2750.087275
3048.1615	0.046254	2750.937275
3049.1615	0.045314	2751.787275
3050.4206	0.043698	2752.85751
3050.7122	0.043256	2753.10537
3051.7122	0.041555	2753.95537
3052.7122	0.039585	2754.80537
3053.7122	0.03738	2755.65537
3054.7122	0.034988	2756.50537
3055.7122	0.032466	2757.35537
3056.7122	0.029879	2758.20537
3057.7122	0.027298	2759.05537
3058.7122	0.024799	2759.90537
3059.7122	0.022453	2760.75537
3060.7122	0.020329	2761.60537
3061.7122	0.018493	2762.45537
3062.7122	0.016998	2763.30537
3063.7122	0.015893	2764.15537
3064.7122	0.015213	2765.00537
3065.7122	0.014984	2765.85537
3066.7122	0.015222	2766.70537
3067.7122	0.015932	2767.55537
3068.7122	0.017106	2768.40537
3069.7122	0.018725	2769.25537
3070.7122	0.020757	2770.10537
3071.9387	0.023748	2771.147895
3073.0394	0.026812	2772.08349
3074.0394	0.029822	2772.93349
3075.0394	0.032955	2773.78349
3076.0394	0.036113	2774.63349
3077.0394	0.039188	2775.48349
3078.0394	0.042071	2776.33349
3079.0394	0.044652	2777.18349
3080.0394	0.046829	2778.03349
3081.0394	0.048511	2778.88349
3082.0394	0.049625	2779.73349
3083.1116	0.05013	2780.64486
3084.357	0.04978	2781.70345
3085.357	0.048778	2782.55345
3086.357	0.047168	2783.40345
3087.357	0.04501	2784.25345
3088.357	0.042382	2785.10345
3089.357	0.03938	2785.95345
3090.357	0.036107	2786.80345
3091.357	0.032672	2787.65345
3092.357	0.029181	2788.50345
3093.357	0.025735	2789.35345
3094.357	0.022421	2790.20345
3095.357	0.019315	2791.05345
3096.357	0.016474	2791.90345
3097.357	0.013941	2792.75345
3098.357	0.011745	2793.60345
3099.357	0.009896	2794.45345
3100.357	0.008397	2795.30345
3101.357	0.007237	2796.15345
3102.357	0.006399	2797.00345
3103.357	0.005859	2797.85345
3104.357	0.005589	2798.70345
3105.357	0.005558	2799.55345
3106.357	0.005733	2800.40345
3107.357	0.00608	2801.25345
3108.357	0.006564	2802.10345
3109.357	0.007148	2802.95345
3110.357	0.007799	2803.80345
3111.357	0.00848	2804.65345
3112.357	0.009159	2805.50345
3113.6468	0.009984	2806.59978
3115.1514	0.010806	2807.87869
3116.1514	0.011239	2808.72869
3117.1514	0.011571	2809.57869
3118.1864	0.011807	2810.45844
3118.1875	0.011808	2810.459375
3119.1875	0.01194	2811.309375
3120.1875	0.011997	2812.159375
3121.1875	0.012005	2813.009375
3122.1875	0.011998	2813.859375
3123.1875	0.012018	2814.709375
3124.1875	0.012111	2815.559375
3125.1875	0.012325	2816.409375
3126.1875	0.012708	2817.259375
3127.1875	0.013304	2818.109375
3128.6222	0.014608	2819.32887
3129.4831	0.015673	2820.060635
3130.4831	0.017192	2820.910635
3131.4831	0.019012	2821.760635
3132.4831	0.02112	2822.610635
3133.4831	0.023483	2823.460635
3134.4831	0.026056	2824.310635
3135.4831	0.028781	2825.160635
3136.4831	0.031588	2826.010635
3137.4831	0.034401	2826.860635
3138.4831	0.037142	2827.710635
3139.4831	0.039732	2828.560635
3140.4831	0.042098	2829.410635
3141.4831	0.044178	2830.260635
3142.7305	0.046295	2831.320925
3143.893	0.047736	2832.30905
3144.893	0.048543	2833.15905
3145.893	0.048949	2834.00905
3146.893	0.048965	2834.85905
3147.893	0.048613	2835.70905
3148.893	0.04792	2836.55905
3149.893	0.046921	2837.40905
3150.893	0.045648	2838.25905
3151.893	0.044136	2839.10905
3152.893	0.042417	2839.95905
3153.893	0.040518	2840.80905
3155.8767	0.036324	2842.495195
3156.0357	0.035968	2842.630345
3157.0357	0.033672	2843.480345
3158.0357	0.031299	2844.330345
3159.0357	0.028875	2845.180345
3160.0357	0.026426	2846.030345
3161.0357	0.023982	2846.880345
3162.0357	0.021573	2847.730345
3163.0357	0.019229	2848.580345
3164.0357	0.01698	2849.430345
3165.0357	0.014854	2850.280345
3166.0357	0.012877	2851.130345
3167.0357	0.011068	2851.980345
3168.0357	0.009442	2852.830345
3169.0357	0.008009	2853.680345
3170.0357	0.006772	2854.530345
3171.0357	0.005729	2855.380345
3172.0357	0.004872	2856.230345
3173.0357	0.004191	2857.080345
3174.0357	0.003669	2857.930345
3175.0357	0.003289	2858.780345
3176.0357	0.003032	2859.630345
3177.0357	0.002878	2860.480345
3178.0357	0.002807	2861.330345
3179.0357	0.0028	2862.180345
3180.0357	0.00284	2863.030345
3181.0357	0.002909	2863.880345
3182.0357	0.002996	2864.730345
3183.0357	0.003089	2865.580345
3184.0357	0.003179	2866.430345
3185.1701	0.003272	2867.394585
3185.2819	0.003281	2867.489615
3186.2819	0.003351	2868.339615
3187.2819	0.003412	2869.189615
3188.2819	0.003468	2870.039615
3189.2819	0.003525	2870.889615
3190.2819	0.003592	2871.739615
3191.2819	0.003681	2872.589615
3192.2819	0.003802	2873.439615
3193.2819	0.003969	2874.289615
3194.2819	0.004196	2875.139615
3195.2819	0.004497	2875.989615
3196.5511	0.005005	2877.068435
3197.4912	0.005485	2877.86752
3198.4912	0.006102	2878.71752
3199.4912	0.006836	2879.56752
3200.4912	0.007689	2880.41752
3201.4912	0.008662	2881.26752
3202.4912	0.009749	2882.11752
3203.5982	0.011077	2883.05847
3203.6524	0.011145	2883.10454
3204.6524	0.012448	2883.95454
3206.6132	0.01521	2885.62122
3206.706	0.015346	2885.7001
3207.706	0.016828	2886.5501
3208.706	0.018331	2887.4001
3209.706	0.019839	2888.2501
3210.706	0.021337	2889.1001
3211.7214	0.022836	2889.96319
3212.5647	0.024059	2890.679995
3213.2442	0.025029	2891.25757
3214.2442	0.02643	2892.10757
3215.2442	0.027801	2892.95757
3216.2442	0.029144	2893.80757
3217.3211	0.030564	2894.722935
3218.8665	0.032553	2896.036525
3219.058	0.032794	2896.1993
3220.058	0.034034	2897.0493
3221.058	0.035225	2897.8993
3222.058	0.036346	2898.7493
3223.058	0.037369	2899.5993
3225.0244	0.038955	2901.27074
3225.0481	0.03897	2901.290885
3226.0481	0.039479	2902.140885
3227.2037	0.039755	2903.123145
3227.264	0.03976	2903.1744
3228.264	0.039671	2904.0244
3229.264	0.039268	2904.8744
3231.0174	0.037767	2906.36479
3232.8377	0.03517	2907.912045
3232.9003	0.035063	2907.965255
3233.9003	0.033224	2908.815255
3234.9003	0.03116	2909.665255
3235.9003	0.028926	2910.515255
3236.9003	0.026583	2911.365255
3237.9003	0.024195	2912.215255
3238.9003	0.021827	2913.065255
3239.9003	0.01954	2913.915255
3240.9003	0.017389	2914.765255
3241.9003	0.015424	2915.615255
3242.9003	0.013681	2916.465255
3243.9003	0.012189	2917.315255
3244.9003	0.010965	2918.165255
3245.9003	0.010015	2919.015255
3246.9003	0.009333	2919.865255
3247.9003	0.008906	2920.715255
3248.9003	0.008711	2921.565255
3249.9003	0.008719	2922.415255
3250.9003	0.008893	2923.265255
3251.9003	0.009195	2924.115255
3252.9003	0.009584	2924.965255
3253.9003	0.010017	2925.815255
3254.9003	0.010454	2926.665255
3255.9003	0.010856	2927.515255
3256.9003	0.011191	2928.365255
3257.9285	0.011434	2929.239225
3259.0676	0.011558	2930.20746
3260.6869	0.011435	2931.583865
3261.5647	0.011216	2932.329995
3261.9202	0.011098	2932.63217
3262.9202	0.01068	2933.48217
3263.9202	0.010147	2934.33217
3264.9202	0.009516	2935.18217
3265.9202	0.008811	2936.03217
3266.9202	0.008055	2936.88217
3267.9202	0.007272	2937.73217
3268.9202	0.006485	2938.58217
3269.9202	0.005716	2939.43217
3270.9202	0.004982	2940.28217
3271.9202	0.004299	2941.13217
3272.9202	0.003677	2941.98217
3273.9202	0.003122	2942.83217
3274.9202	0.002638	2943.68217
3275.9202	0.002224	2944.53217
3276.9202	0.001878	2945.38217
3277.9202	0.001593	2946.23217
3278.9202	0.001364	2947.08217
3279.9202	0.001183	2947.93217
3280.9202	0.001042	2948.78217
3281.9202	9.32E-4	2949.63217
3282.9202	8.48E-4	2950.48217
3284.7078	7.39E-4	2952.00163
3285.5348	7E-4	2952.70458
3286.5348	6.57E-4	2953.55458
3287.5348	6.17E-4	2954.40458
3288.5348	5.78E-4	2955.25458
3289.5348	5.38E-4	2956.10458
3290.5348	4.96E-4	2956.95458
3291.5348	4.54E-4	2957.80458
3292.5348	4.11E-4	2958.65458
3293.5348	3.67E-4	2959.50458
3294.5348	3.24E-4	2960.35458
3295.5348	2.83E-4	2961.20458
3296.5348	2.44E-4	2962.05458
3297.5348	2.07E-4	2962.90458
3298.5348	1.73E-4	2963.75458
3299.5348	1.43E-4	2964.60458
3300.5348	1.17E-4	2965.45458
3301.5348	9.4E-5	2966.30458
3302.5348	7.5E-5	2967.15458
3303.5348	5.8E-5	2968.00458
3304.5348	4.5E-5	2968.85458
3305.5348	3.4E-5	2969.70458
3306.5348	2.6E-5	2970.55458
3307.5348	1.9E-5	2971.40458
3308.5348	1.4E-5	2972.25458
3309.5348	1E-5	2973.10458
3310.5348	7E-6	2973.95458
3311.5348	5E-6	2974.80458
3312.5348	3E-6	2975.65458
3313.5348	2E-6	2976.50458
3314.5348	2E-6	2977.35458
3315.5348	1E-6	2978.20458
3316.5348	1E-6	2979.05458
3317.5348	0	2979.90458
3318.5348	0	2980.75458
3319.5348	0	2981.60458
3320.5348	0	2982.45458
3321.5348	0	2983.30458
3322.5348	0	2984.15458
3323.5348	0	2985.00458
3324.5348	0	2985.85458
3325.5348	0	2986.70458
3326.5348	0	2987.55458
3327.5348	0	2988.40458
3328.5348	0	2989.25458
3329.5348	0	2990.10458
3330.5348	0	2990.95458
3331.5348	0	2991.80458
3332.5348	0	2992.65458
3333.5348	0	2993.50458
3334.5348	0	2994.35458
3335.5348	0	2995.20458
3346.5348	0	3004.55458
3359.7348	0	3015.77458
3375.5748	0	3029.23858
3394.5828	0	3045.39538
3417.3924	0	3064.78354
3444.76392	0	3088.049332
3477.609744	0	3115.9682824
3517.024733	0	3149.47102305
3564.322719	0	3189.67431115
