1272.9319	0.034335	1229.285305
1273.6319	0.028871	1229.950305
1274.3319	0.023944	1230.615305
1275.0319	0.019587	1231.280305
1275.7319	0.015806	1231.945305
1276.4319	0.012583	1232.610305
1277.1319	0.009886	1233.275305
1277.8319	0.007669	1233.940305
1278.5319	0.005878	1234.605305
1279.2319	0.004457	1235.270305
1279.9319	0.003351	1235.935305
1280.6319	0.002506	1236.600305
1281.3319	0.001876	1237.265305
1282.0319	0.001418	1237.930305
1282.7319	0.001094	1238.595305
1283.4319	8.76E-4	1239.260305
1284.1319	7.37E-4	1239.925305
1284.8319	6.57E-4	1240.590305
1285.5319	6.2E-4	1241.255305
1286.2319	6.13E-4	1241.920305
1286.9319	6.26E-4	1242.585305
1287.6319	6.51E-4	1243.250305
1288.3319	6.82E-4	1243.915305
1289.0319	7.14E-4	1244.580305
1289.7319	7.42E-4	1245.245305
1290.4319	7.65E-4	1245.910305
1291.1319	7.8E-4	1246.575305
1291.8385	7.86E-4	1247.246575
1291.9481	7.86E-4	1247.350695
1293.3359	7.66E-4	1248.669105
1294.0359	7.42E-4	1249.334105
1294.7359	7.1E-4	1249.999105
1295.4359	6.72E-4	1250.664105
1296.1359	6.29E-4	1251.329105
1296.8359	5.84E-4	1251.994105
1297.5359	5.4E-4	1252.659105
1298.2359	4.98E-4	1253.324105
1298.9359	4.62E-4	1253.989105
1299.6359	4.33E-4	1254.654105
1300.3359	4.14E-4	1255.319105
1301.0359	4.07E-4	1255.984105
1301.7359	4.14E-4	1256.649105
1302.4359	4.37E-4	1257.314105
1303.1359	4.77E-4	1257.979105
1303.8359	5.35E-4	1258.644105
1304.5359	6.12E-4	1259.309105
1305.2359	7.08E-4	1259.974105
1305.9359	8.23E-4	1260.639105
1306.6359	9.56E-4	1261.304105
1307.3359	0.001107	1261.969105
1308.0359	0.001273	1262.634105
1308.7359	0.001452	1263.299105
1309.4359	0.001644	1263.964105
1310.1359	0.001844	1264.629105
1310.8359	0.002051	1265.294105
1311.5359	0.002261	1265.959105
1312.2359	0.002474	1266.624105
1312.9359	0.002687	1267.289105
1314.2157	0.003074	1268.504915
1314.6727	0.00321	1268.939065
1315.3727	0.003417	1269.604065
1316.0727	0.003622	1270.269065
1316.7727	0.003823	1270.934065
1317.6646	0.004075	1271.78137
1318.0734	0.004189	1272.16973
1318.7734	0.004377	1272.83473
1319.4734	0.004558	1273.49973
1320.4912	0.004797	1274.46664
1321.5594	0.005004	1275.48143
1322.2594	0.005106	1276.14643
1322.9594	0.005175	1276.81143
1323.6594	0.005205	1277.47643
1324.3594	0.005191	1278.14143
1325.5427	0.005063	1279.265565
1325.9068	0.004995	1279.61146
1326.6068	0.00483	1280.27646
1327.3068	0.00462	1280.94146
1328.0068	0.00437	1281.60646
1328.7068	0.004087	1282.27146
1329.4068	0.003777	1282.93646
1330.1068	0.003449	1283.60146
1330.8068	0.003112	1284.26646
1331.5068	0.002775	1284.93146
1332.2068	0.002445	1285.59646
1332.9068	0.002131	1286.26146
1333.6068	0.001838	1286.92646
1334.3068	0.001571	1287.59146
1335.0068	0.001333	1288.25646
1335.7068	0.001126	1288.92146
1336.4068	9.51E-4	1289.58646
1337.1068	8.09E-4	1290.25146
1337.8068	6.97E-4	1290.91646
1338.5068	6.15E-4	1291.58146
1339.2068	5.62E-4	1292.24646
1339.9068	5.35E-4	1292.91146
1340.6068	5.34E-4	1293.57646
1341.3068	5.57E-4	1294.24146
1342.0068	6.04E-4	1294.90646
1342.7068	6.73E-4	1295.57146
1343.8484	8.33E-4	1296.65598
1344.8702	0.001024	1297.62669
1345.5702	0.00118	1298.29169
1346.2702	0.001354	1298.95669
1346.9702	0.001543	1299.62169
1347.6702	0.001745	1300.28669
1348.3702	0.001955	1300.95169
1349.0702	0.002168	1301.61669
1349.7702	0.002378	1302.28169
1350.4702	0.002577	1302.94669
1351.1702	0.002761	1303.61169
1351.8702	0.002921	1304.27669
1352.5702	0.003051	1304.94169
1353.2702	0.003147	1305.60669
1353.9702	0.003203	1306.27169
1354.6895	0.003218	1306.955025
1355.3895	0.003188	1307.620025
1356.0895	0.003117	1308.285025
1356.7895	0.003007	1308.950025
1357.4895	0.002861	1309.615025
1358.1895	0.002685	1310.280025
1358.8895	0.002486	1310.945025
1359.5895	0.002271	1311.610025
1360.2895	0.002046	1312.275025
1360.9895	0.001818	1312.940025
1361.6895	0.001593	1313.605025
1362.3895	0.001377	1314.270025
1363.0895	0.001174	1314.935025
1363.7895	9.87E-4	1315.600025
1364.4895	8.19E-4	1316.265025
1365.1895	6.7E-4	1316.930025
1365.8895	5.4E-4	1317.595025
1366.5895	4.3E-4	1318.260025
1367.2895	3.38E-4	1318.925025
1367.9895	2.62E-4	1319.590025
1368.7275	1.97E-4	1320.291125
1369.4275	1.49E-4	1320.956125
1370.1275	1.11E-4	1321.621125
1370.8275	8.3E-5	1322.286125
1371.5275	6.1E-5	1322.951125
1372.2275	4.6E-5	1323.616125
1372.9275	3.6E-5	1324.281125
1373.6275	3E-5	1324.946125
1374.3275	2.8E-5	1325.611125
1375.0275	3E-5	1326.276125
1375.7275	3.5E-5	1326.941125
1376.4275	4.5E-5	1327.606125
1377.1275	5.8E-5	1328.271125
1377.8275	7.7E-5	1328.936125
1378.5275	1.02E-4	1329.601125
1379.2275	1.34E-4	1330.266125
1379.9275	1.74E-4	1330.931125
1380.6275	2.23E-4	1331.596125
1381.3275	2.83E-4	1332.261125
1382.0275	3.55E-4	1332.926125
1382.9641	4.71E-4	1333.815895
1383.6641	5.73E-4	1334.480895
1384.3641	6.87E-4	1335.145895
1385.0641	8.14E-4	1335.810895
1385.7641	9.52E-4	1336.475895
1386.4641	0.0011	1337.140895
1387.1641	0.001253	1337.805895
1387.8641	0.00141	1338.470895
1388.5641	0.001566	1339.135895
1389.2641	0.001716	1339.800895
1389.9641	0.001858	1340.465895
1390.6641	0.001984	1341.130895
1391.7592	0.002145	1342.17124
1391.8598	0.002157	1342.26681
1392.5598	0.002225	1342.93181
1393.2598	0.002267	1343.59681
1394.6186	0.00227	1344.88767
1394.7768	0.002263	1345.03796
1395.4768	0.002219	1345.70296
1396.5316	0.002108	1346.70502
1397.2316	0.002012	1347.37002
1397.9607	0.001899	1348.062665
1398.9815	0.00173	1349.032425
1399.6815	0.001617	1349.697425
1400.3815	0.001512	1350.362425
1401.0815	0.001423	1351.027425
1401.7815	0.001354	1351.692425
1402.4815	0.001309	1352.357425
1403.1815	0.001294	1353.022425
1403.8815	0.00131	1353.687425
1404.5815	0.001358	1354.352425
1405.2815	0.00144	1355.017425
1405.9815	0.001554	1355.682425
1406.6815	0.001698	1356.347425
1407.3815	0.001869	1357.012425
1408.0815	0.00206	1357.677425
1408.7815	0.002268	1358.342425
1409.4815	0.002485	1359.007425
1410.6431	0.002849	1360.110945
1411.4553	0.003093	1360.882535
1412.406	0.003357	1361.7857
1413.106	0.00353	1362.4507
1414.1803	0.003764	1363.471285
1414.8803	0.003901	1364.136285
1415.5888	0.004034	1364.80936
1416.2888	0.004172	1365.47436
1416.9888	0.004332	1366.13936
1417.6888	0.004529	1366.80436
1418.3888	0.004784	1367.46936
1419.0888	0.005116	1368.13436
1420.3693	0.005989	1369.350835
1421.0693	0.006644	1370.015835
1421.7693	0.007441	1370.680835
1422.4693	0.008386	1371.345835
1423.1693	0.009478	1372.010835
1423.8693	0.010707	1372.675835
1424.5693	0.012055	1373.340835
1425.2693	0.013492	1374.005835
1425.9693	0.014984	1374.670835
1426.6693	0.016485	1375.335835
1427.3693	0.017947	1376.000835
1428.0693	0.019316	1376.665835
1428.7693	0.02054	1377.330835
1429.4693	0.02157	1377.995835
1430.1693	0.02236	1378.660835
1430.8693	0.022876	1379.325835
1431.7553	0.0231	1380.167535
1432.4553	0.022924	1380.832535
1433.1553	0.022443	1381.497535
1433.8553	0.021673	1382.162535
1434.5553	0.020645	1382.827535
1435.2553	0.019398	1383.492535
1435.9553	0.017976	1384.157535
1436.6553	0.016432	1384.822535
1437.5676	0.014317	1385.68922
1438.2676	0.012679	1386.35422
1438.9676	0.011075	1387.01922
1439.6676	0.009544	1387.68422
1440.3676	0.008113	1388.34922
1441.0676	0.006805	1389.01422
1441.7676	0.005634	1389.67922
1442.4676	0.004605	1390.34422
1443.1676	0.00372	1391.00922
1443.8676	0.002972	1391.67422
1444.5676	0.002353	1392.33922
1445.2676	0.001852	1393.00422
1445.9676	0.001454	1393.66922
1446.6676	0.001148	1394.33422
1447.3676	9.18E-4	1394.99922
1448.0676	7.53E-4	1395.66422
1448.7676	6.41E-4	1396.32922
1449.4676	5.72E-4	1396.99422
1450.1676	5.37E-4	1397.65922
1450.8676	5.29E-4	1398.32422
1451.5676	5.41E-4	1398.98922
1452.2676	5.71E-4	1399.65422
1452.9676	6.13E-4	1400.31922
1453.6676	6.67E-4	1400.98422
1454.3676	7.31E-4	1401.64922
1455.0676	8.07E-4	1402.31422
1456.0278	9.36E-4	1403.22641
1456.8099	0.001069	1403.969405
1457.5099	0.001218	1404.634405
1458.2099	0.001405	1405.299405
1458.9099	0.001643	1405.964405
1459.8955	0.002091	1406.900725
1460.1924	0.002258	1407.18278
1460.8924	0.002725	1407.84778
1461.5924	0.003311	1408.51278
1462.2924	0.004039	1409.17778
1462.9924	0.004935	1409.84278
1463.6924	0.006022	1410.50778
1464.3924	0.007325	1411.17278
1465.0924	0.008866	1411.83778
1465.7924	0.010661	1412.50278
1466.4924	0.012725	1413.16778
1467.1924	0.015061	1413.83278
1468.5177	0.020212	1415.091815
1469.2156	0.023272	1415.75482
1469.736	0.025684	1416.2492
1470.6842	0.030303	1417.14999
1471.3842	0.033831	1417.81499
1472.2128	0.038042	1418.60216
1473.1061	0.042503	1419.450795
1473.1924	0.042925	1419.53278
1473.8924	0.046259	1420.19778
1474.5924	0.049396	1420.86278
1475.2924	0.052289	1421.52778
1476.6537	0.0571	1422.821015
1477.6052	0.059791	1423.72494
1478.6067	0.062062	1424.676365
1479.5624	0.06377	1425.58428
1479.9087	0.064297	1425.913265
1480.9189	0.065607	1426.872955
1481.6189	0.066356	1427.537955
1482.3189	0.066996	1428.202955
1483.0189	0.067534	1428.867955
1483.7189	0.06796	1429.532955
1484.4189	0.068252	1430.197955
1485.1189	0.068376	1430.862955
1485.8189	0.068291	1431.527955
1486.5189	0.067956	1432.192955
1487.2242	0.067328	1432.86299
1488.2121	0.065911	1433.801495
1488.6192	0.065139	1434.18824
1489.3192	0.063561	1434.85324
1490.0192	0.061691	1435.51824
1490.7192	0.059573	1436.18324
1491.4192	0.057265	1436.84824
1492.1192	0.054836	1437.51324
1492.8192	0.052361	1438.17824
1493.5192	0.049913	1438.84324
1494.2192	0.047559	1439.50824
1494.9192	0.045353	1440.17324
1495.6192	0.043335	1440.83824
1496.3192	0.041531	1441.50324
1497.0192	0.039949	1442.16824
1497.7192	0.038584	1442.83324
1498.4192	0.037422	1443.49824
1499.1192	0.036444	1444.16324
1499.8192	0.035628	1444.82824
1500.723	0.034787	1445.68685
1501.423	0.034289	1446.35185
1502.123	0.033924	1447.01685
1502.823	0.033702	1447.68185
1503.523	0.033641	1448.34685
1504.5611	0.033892	1449.333045
1505.2611	0.034321	1449.998045
1505.9611	0.034979	1450.663045
1506.6611	0.035866	1451.328045
1507.3611	0.036973	1451.993045
1508.0611	0.038272	1452.658045
1509.2565	0.040797	1453.793675
1509.9565	0.042347	1454.458675
1510.6565	0.043851	1455.123675
1511.3565	0.045224	1455.788675
1512.0565	0.04638	1456.453675
1512.7565	0.047239	1457.118675
1513.9437	0.047835	1458.246515
1514.6437	0.047603	1458.911515
1515.3437	0.046912	1459.576515
1516.0437	0.045764	1460.241515
1516.7437	0.044183	1460.906515
1517.4437	0.04221	1461.571515
1518.1437	0.039901	1462.236515
1518.8437	0.037323	1462.901515
1519.6893	0.033953	1463.704835
1519.8985	0.03309	1463.903575
1521.0925	0.028072	1465.037875
1522.1845	0.023544	1466.075275
1522.6174	0.021813	1466.48653
1523.3174	0.019131	1467.15153
1524.0174	0.01662	1467.81653
1524.7174	0.014304	1468.48153
1525.4174	0.012198	1469.14653
1526.1174	0.010309	1469.81153
1526.8174	0.008634	1470.47653
1527.5174	0.007168	1471.14153
1528.2174	0.005899	1471.80653
1528.9174	0.004814	1472.47153
1529.6174	0.003897	1473.13653
1530.3174	0.003132	1473.80153
1531.0174	0.002502	1474.46653
1531.7174	0.001989	1475.13153
1532.4174	0.00158	1475.79653
1533.1174	0.001258	1476.46153
1533.8174	0.001011	1477.12653
1534.5174	8.26E-4	1477.79153
1535.2174	6.93E-4	1478.45653
1535.9174	6.02E-4	1479.12153
1536.6174	5.44E-4	1479.78653
1537.3174	5.13E-4	1480.45153
1538.0174	5.01E-4	1481.11653
1538.7174	5.04E-4	1481.78153
1539.4174	5.16E-4	1482.44653
1540.1174	5.33E-4	1483.11153
1540.8174	5.53E-4	1483.77653
1541.5174	5.71E-4	1484.44153
1542.2174	5.86E-4	1485.10653
1542.9174	5.96E-4	1485.77153
1543.7129	5.99E-4	1486.527255
1543.8184	5.98E-4	1486.62748
1544.5184	5.93E-4	1487.29248
1545.2184	5.79E-4	1487.95748
1545.9184	5.59E-4	1488.62248
1546.6184	5.32E-4	1489.28748
1547.3184	5E-4	1489.95248
1548.0184	4.63E-4	1490.61748
1548.7184	4.23E-4	1491.28248
1549.4184	3.82E-4	1491.94748
1550.1184	3.4E-4	1492.61248
1550.8184	3E-4	1493.27748
1551.5184	2.62E-4	1493.94248
1552.2184	2.27E-4	1494.60748
1552.9184	1.97E-4	1495.27248
1553.6184	1.73E-4	1495.93748
1554.3184	1.57E-4	1496.60248
1555.0184	1.48E-4	1497.26748
1555.7184	1.5E-4	1497.93248
1556.4184	1.64E-4	1498.59748
1557.1184	1.94E-4	1499.26248
1557.8184	2.42E-4	1499.92748
1558.5184	3.12E-4	1500.59248
1559.2184	4.11E-4	1501.25748
1559.9184	5.42E-4	1501.92248
1560.6184	7.14E-4	1502.58748
1561.3184	9.33E-4	1503.25248
1562.0184	0.001205	1503.91748
1562.7184	0.001538	1504.58248
1563.4184	0.001939	1505.24748
1564.1184	0.002411	1505.91248
1564.8184	0.002958	1506.57748
1565.5184	0.003579	1507.24248
1566.2184	0.004272	1507.90748
1566.9184	0.005029	1508.57248
1567.6184	0.005839	1509.23748
1568.3184	0.006685	1509.90248
1569.0184	0.00755	1510.56748
1569.7184	0.008408	1511.23248
1570.4184	0.009235	1511.89748
1571.1184	0.010004	1512.56248
1571.8184	0.010688	1513.22748
1572.5184	0.011261	1513.89248
1573.2184	0.011702	1514.55748
1573.9184	0.011993	1515.22248
1574.8069	0.012127	1516.066555
1575.5069	0.012044	1516.731555
1576.2069	0.011796	1517.396555
1576.9069	0.011394	1518.061555
1577.6069	0.010854	1518.726555
1578.3069	0.010198	1519.391555
1579.0069	0.009449	1520.056555
1579.7069	0.008635	1520.721555
1580.4069	0.007782	1521.386555
1581.1069	0.006917	1522.051555
1581.8069	0.006064	1522.716555
1582.5069	0.005242	1523.381555
1583.2069	0.00447	1524.046555
1583.9069	0.003759	1524.711555
1584.6069	0.003117	1525.376555
1585.3069	0.002549	1526.041555
1586.0069	0.002056	1526.706555
1586.7069	0.001636	1527.371555
1587.4069	0.001284	1528.036555
1588.1069	9.93E-4	1528.701555
1588.8069	7.58E-4	1529.366555
1589.5069	5.7E-4	1530.031555
1590.2069	4.23E-4	1530.696555
1590.9069	3.1E-4	1531.361555
1591.6069	2.24E-4	1532.026555
1592.3069	1.59E-4	1532.691555
1593.0069	1.12E-4	1533.356555
1593.7069	7.8E-5	1534.021555
1594.4069	5.3E-5	1534.686555
1595.1069	3.6E-5	1535.351555
1595.8069	2.4E-5	1536.016555
1596.5069	1.6E-5	1536.681555
1597.2069	1.1E-5	1537.346555
1597.9069	8E-6	1537.346555
1598.6069	6E-6	1537.346555
1599.3069	5E-6	1537.346555
1600.0069	5E-6	1537.346555
1600.7069	6E-6	1537.346555
1601.4069	7E-6	1537.346555
1602.1069	9E-6	1537.346555
1602.8069	1.1E-5	1537.346555
1603.5069	1.3E-5	1537.346555
1604.2069	1.6E-5	1537.346555
1604.9069	1.9E-5	1537.346555
1605.6069	2.3E-5	1537.346555
1606.3069	2.7E-5	1537.346555
1607.0069	3.1E-5	1537.346555
1607.7069	3.6E-5	1537.346555
1608.4069	4E-5	1537.346555
1609.1069	4.5E-5	1537.346555
1609.8069	4.9E-5	1537.346555
1610.5069	5.4E-5	1537.346555
1611.2069	5.7E-5	1537.34655
1611.9069	6E-5	1537.346555
1612.6069	6.3E-5	1537.346555
1613.3069	6.4E-5	1537.346555
1614.1963	6.5E-5	1537.346555
1614.8963	6.4E-5	1537.346555
1615.5963	6.3E-5	1537.346555
1616.2963	6.1E-5	1537.346555
1616.9963	5.8E-5	1537.346555
1617.6963	5.5E-5	1537.346555
1618.3963	5.1E-5	1537.346555
1619.0963	4.6E-5	1537.346555
1619.7963	4.2E-5	1537.346555
1620.4963	3.7E-5	1537.346555
1621.1963	3.2E-5	1540.136485
1621.8963	2.8E-5	1540.801485
1622.5963	2.4E-5	1541.466485
1623.2963	2E-5	1542.131485
1623.9963	1.7E-5	1542.796485
1624.6963	1.4E-5	1543.461485
1625.3963	1.1E-5	1544.126485
1626.0963	9E-6	1544.791485
1626.7963	7E-6	1545.456485
1627.4963	5E-6	1546.121485
1628.1963	4E-6	1546.786485
1628.8963	3E-6	1547.451485
1629.5963	2E-6	1548.116485
1630.2963	2E-6	1548.781485
1630.9963	1E-6	1549.446485
1631.6963	1E-6	1550.111485
1632.3963	1E-6	1550.776485
1633.0963	1E-6	1551.441485
1633.7963	2E-6	1552.106485
1634.4963	3E-6	1552.771485
1635.1963	5E-6	1553.436485
1635.8963	7E-6	1554.101485
1636.5963	1.2E-5	1554.766485
1637.2963	1.8E-5	1555.431485
1637.9963	2.8E-5	1556.096485
1638.6963	4.2E-5	1556.761485
1639.3963	6.3E-5	1557.426485
1640.0963	9.3E-5	1558.091485
1640.7963	1.36E-4	1558.756485
1641.4963	1.97E-4	1559.421485
1642.1963	2.8E-4	1560.086485
1642.8963	3.94E-4	1560.751485
1643.5963	5.47E-4	1561.416485
1644.2963	7.5E-4	1562.081485
1644.9963	0.001018	1562.746485
1645.6963	0.001365	1563.411485
1646.3963	0.001811	1564.076485
1647.0963	0.002379	1564.741485
1647.7963	0.003094	1565.406485
1648.4963	0.00399	1566.071485
1649.1963	0.005105	1566.736485
1649.8963	0.006486	1567.401485
1650.5963	0.008192	1568.066485
1651.2963	0.010296	1568.731485
1651.9963	0.012888	1569.396485
1652.6963	0.016082	1570.061485
1653.3963	0.020019	1570.726485
1654.0963	0.024868	1571.391485
1654.7963	0.030836	1572.056485
1655.4963	0.038162	1572.721485
1656.3792	0.049767	1573.56024
1657.6612	0.072508	1574.77814
1657.739	0.074149	1574.85205
1658.439	0.09044	1575.51705
1659.7459	0.128917	1576.758605
1660.2947	0.148477	1577.279965
1660.9947	0.176459	1577.944965
1661.6947	0.207793	1578.609965
1662.6413	0.255093	1579.509235
1662.973	0.272841	1579.82435
1663.673	0.311876	1580.48935
1664.373	0.3524	1581.15435
1665.073	0.393451	1581.81935
1665.773	0.43391	1582.48435
1666.473	0.472542	1583.14935
1667.173	0.508056	1583.81435
1667.873	0.539176	1584.47935
1668.573	0.564718	1585.14435
1669.273	0.583661	1585.80935
1669.973	0.595217	1586.47435
1670.6919	0.598867	1587.157305
1671.3919	0.594237	1587.822305
1672.0919	0.58169	1588.487305
1672.7919	0.561707	1589.152305
1673.4919	0.535061	1589.817305
1674.1919	0.502764	1590.482305
1675.5771	0.426928	1591.798245
1675.6905	0.420253	1591.905975
1676.3905	0.378285	1592.570975
1677.5429	0.308796	1593.665755
1677.7193	0.298373	1593.833335
1678.4193	0.258156	1594.498335
1679.1193	0.22034	1595.163335
1679.8193	0.185525	1595.828335
1680.5193	0.154108	1596.493335
1681.2193	0.126294	1597.158335
1681.9193	0.102116	1597.823335
1682.643	0.080828	1598.51085
1683.343	0.063601	1599.17585
1684.043	0.049387	1599.84085
1684.743	0.037849	1600.50585
1685.443	0.028631	1601.17085
1686.143	0.02138	1601.83585
1686.843	0.015764	1602.50085
1687.543	0.011479	1603.16585
1688.243	0.008258	1603.83085
1688.943	0.005873	1604.49585
1689.643	0.004132	1605.16085
1690.343	0.002881	1605.82585
1691.043	0.001996	1606.49085
1691.743	0.001381	1607.15585
1692.443	9.63E-4	1607.82085
1693.143	6.87E-4	1608.48585
1693.843	5.13E-4	1609.15085
1694.543	4.11E-4	1609.81585
1695.243	3.61E-4	1610.48085
1695.943	3.48E-4	1611.14585
1696.643	3.63E-4	1611.81085
1697.343	3.97E-4	1612.47585
1698.043	4.46E-4	1613.14085
1698.743	5.05E-4	1613.80585
1699.443	5.72E-4	1614.47085
1700.143	6.43E-4	1615.13585
1700.843	7.16E-4	1615.80085
1701.543	7.87E-4	1616.46585
1702.243	8.55E-4	1617.13085
1702.943	9.16E-4	1617.79585
1703.643	9.68E-4	1618.46085
1704.343	0.001009	1619.12585
1705.6647	0.001051	1620.381465
1706.1391	0.001054	1620.832145
1706.8391	0.001047	1621.497145
1707.5391	0.001024	1622.162145
1708.2391	9.89E-4	1622.827145
1708.9391	9.42E-4	1623.492145
1709.6391	8.84E-4	1624.157145
1710.3391	8.19E-4	1624.822145
1711.0391	7.48E-4	1625.487145
1711.7391	6.74E-4	1626.152145
1712.4391	5.99E-4	1626.817145
1713.1391	5.25E-4	1627.482145
1713.8391	4.53E-4	1628.147145
1714.5391	3.86E-4	1628.812145
1715.2391	3.25E-4	1629.477145
1715.9391	2.69E-4	1630.142145
1716.6391	2.2E-4	1630.807145
1717.3391	1.77E-4	1631.472145
1718.0391	1.41E-4	1632.137145
1718.7391	1.11E-4	1632.802145
1719.4391	8.6E-5	1633.467145
1720.1391	6.5E-5	1634.132145
1720.8391	4.9E-5	1634.797145
1721.5391	3.6E-5	1635.462145
1722.2391	2.7E-5	1636.127145
1722.9391	1.9E-5	1636.792145
1723.6391	1.4E-5	1637.457145
1724.3391	1E-5	1638.122145
1725.0391	7E-6	1638.787145
1725.7391	5E-6	1639.452145
1726.4391	3E-6	1640.117145
1727.1391	2E-6	1640.782145
1727.8391	1E-6	1641.447145
1728.5391	1E-6	1642.112145
1729.2391	1E-6	1642.777145
1729.9391	0	1643.442145
1730.6391	0	1644.107145
1731.3391	0	1644.772145
1732.0391	0	1645.437145
1732.7391	0	1646.102145
1733.4391	0	1646.767145
1734.1391	0	1647.432145
1734.8391	0	1648.097145
1735.5391	0	1648.762145
1736.2391	0	1649.427145
1736.9391	0	1650.092145
1737.6391	0	1650.757145
1738.3391	0	1651.422145
1739.0391	0	1652.087145
1739.7391	0	1652.752145
1740.4391	0	1653.417145
1741.1391	0	1654.082145
1748.8391	0	1661.397145
1758.0791	0	1670.175145
1769.1671	0	1680.708745
1782.4727	0	1693.349065
1798.43942	0	1708.517449
1817.599484	0	1726.7195098
1840.591561	0	1748.56198295
1868.182053	0	1774.77295035
1900.390322	0	1805.3708059
1926.156938	0	1829.8490911
1946.77023	0	1829.8490911
1963.260864	0	1829.8490911
1976.453371	0	1829.8490911
1987.007377	0	1829.8490911
1995.450582	2E-6	1845.6780529
1996.150582	4E-6	1846.3430529
1996.850582	8E-6	1847.0080529
1997.550582	1.3E-5	1847.6730529
1998.250582	2.3E-5	1848.3380529
1998.950582	3.9E-5	1849.0030529
1999.650582	6.7E-5	1849.6680529
2000.350582	1.11E-4	1850.3330529
2001.050582	1.82E-4	1850.9980529
2001.750582	2.95E-4	1851.6630529
2002.450582	4.7E-4	1852.3280529
2003.150582	7.41E-4	1852.9930529
2003.850582	0.00115	1853.6580529
2004.550582	0.001762	1854.3230529
2005.250582	0.002661	1854.9880529
2005.950582	0.003964	1855.6530529
2006.650582	0.005823	1856.3180529
2007.350582	0.008437	1856.9830529
2008.050582	0.012056	1857.6480529
2008.750582	0.01699	1858.3130529
2009.450582	0.023613	1858.9780529
2010.150582	0.032367	1859.6430529
2010.850582	0.043756	1860.3080529
2011.550582	0.058337	1860.9730529
2012.250582	0.076706	1861.6380529
2012.950582	0.099472	1862.3030529
2013.650582	0.127218	1862.9680529
2014.350582	0.160463	1863.6330529
2015.050582	0.199609	1864.2980529
2015.750582	0.244887	1864.9630529
2016.450582	0.2963	1865.6280529
2017.150582	0.353571	1866.2930529
2017.850582	0.416103	1866.9580529
2018.550582	0.482952	1867.6230529
2019.250582	0.552825	1868.2880529
2019.950582	0.624094	1868.9530529
2020.650582	0.694852	1869.6180529
2021.350582	0.762982	1870.2830529
2022.050582	0.826258	1870.9480529
2022.750582	0.882463	1871.6130529
2023.450582	0.929516	1872.2780529
2024.150582	0.965599	1872.9430529
2024.850582	0.989274	1873.6080529
2025.7234	1	1874.43723
2026.4234	0.993099	1875.10223
2027.1234	0.972669	1875.76723
2027.8234	0.939543	1876.43223
2028.5234	0.895053	1877.09723
2029.2234	0.84093	1877.76223
2030.2738	0.746134	1878.76011
2030.9738	0.677134	1879.42511
2031.6738	0.606055	1880.09011
2032.3738	0.53497	1880.75511
2033.0738	0.465722	1881.42011
2033.7738	0.399857	1882.08511
2034.4738	0.33858	1882.75011
2035.1738	0.282748	1883.41511
2035.8738	0.232872	1884.08011
2036.5738	0.189154	1884.74511
2037.2738	0.151529	1885.41011
2037.9738	0.119716	1886.07511
2038.6738	0.093281	1886.74011
2039.3738	0.071683	1887.40511
2040.0738	0.054327	1888.07011
2040.7738	0.040607	1888.73511
2041.4738	0.029934	1889.40011
2042.1738	0.021762	1890.06511
2042.8738	0.015604	1890.73011
2043.5738	0.011034	1891.39511
2044.2738	0.007695	1892.06011
2044.9738	0.005293	1892.72511
2045.6738	0.003591	1893.39011
2046.3738	0.002402	1894.05511
2047.0738	0.001585	1894.72011
2047.7738	0.001031	1895.38511
2048.4738	6.62E-4	1896.05011
2049.1738	4.19E-4	1896.71511
2049.8738	2.62E-4	1897.38011
2050.5738	1.61E-4	1898.04511
2051.2738	9.8E-5	1898.71011
2051.9738	5.9E-5	1899.37511
2052.6738	3.5E-5	1900.04011
2053.3738	2E-5	1900.70511
2054.0738	1.2E-5	1901.37011
2054.7738	7E-6	1902.03511
2055.4738	4E-6	1902.70011
2056.1738	2E-6	1903.36511
2056.8738	1E-6	1904.03011
2057.5738	1E-6	1904.69511
2058.2738	0	1905.36011
2058.9738	0	1906.02511
2059.6738	0	1906.69011
2060.3738	0	1907.35511
2061.0738	0	1908.02011
2061.7738	0	1908.68511
2062.4738	0	1909.35011
2063.1738	0	1910.01511
2063.8738	0	1910.68011
2064.5738	0	1911.34511
2065.2738	0	1912.01011
2072.9738	0	1919.32511
2081.55762	1E-6	1927.479739
2082.25762	1E-6	1928.144739
2082.95762	2E-6	1928.809739
2083.65762	4E-6	1929.474739
2084.35762	7E-6	1930.139739
2085.05762	1.2E-5	1930.804739
2085.75762	2E-5	1931.469739
2086.45762	3.4E-5	1932.134739
2087.15762	5.6E-5	1932.799739
2087.85762	9.1E-5	1933.464739
2088.55762	1.47E-4	1934.129739
2089.25762	2.34E-4	1934.794739
2089.95762	3.68E-4	1935.459739
2090.65762	5.7E-4	1936.124739
2091.35762	8.71E-4	1936.789739
2092.05762	0.001312	1937.454739
2092.75762	0.001949	1938.119739
2093.45762	0.002855	1938.784739
2094.15762	0.004126	1939.449739
2094.85762	0.005879	1940.114739
2095.55762	0.008263	1940.779739
2096.25762	0.011453	1941.444739
2096.95762	0.015656	1942.109739
2097.65762	0.021107	1942.774739
2098.35762	0.028064	1943.439739
2099.05762	0.0368	1944.104739
2099.75762	0.047592	1944.769739
2100.45762	0.060701	1945.434739
2101.15762	0.076356	1946.099739
2101.85762	0.094725	1946.764739
2102.55762	0.115895	1947.429739
